time,symbol,market_type,open,high,low,close,volume,ret_1,ret_5,rsi_14,atr_14,atr_pct,adx_14,ema_20,ema_50,ema_200,ema_spread_20_50,ema_spread_50_200,macd_hist,bb_pct,target_ret_1,target_ret_5,target_class
2024-09-30,DX-Y.NYB,forex,100.42,100.92,100.18,100.78,0,0.003585,-0.001387,44.13,0.61975,0.00615,41.06,100.99995,101.92842,103.45967,-0.009109,-0.0148,0.045625,,0.004068,0.017464,1
2024-10-01,DX-Y.NYB,forex,100.74,101.39,100.7,101.19,0,0.004068,0.00817,49.65,0.62477,0.00617,39.85,101.01805,101.89947,103.43709,-0.00865,-0.014865,0.085825,,0.004842,0.01344,1
2024-10-02,DX-Y.NYB,forex,101.24,101.69,101.16,101.68,0,0.004842,0.007531,55.33,0.618,0.00608,37.92,101.08109,101.89086,103.41961,-0.007947,-0.014782,0.141653,,0.003049,0.012293,1
2024-10-03,DX-Y.NYB,forex,101.64,102.1,101.63,101.99,0,0.003049,0.01422,58.51,0.60743,0.00596,35.24,101.16766,101.89475,103.40538,-0.007136,-0.014609,0.192539,,0.005197,0.009805,0
2024-10-04,DX-Y.NYB,forex,101.91,102.69,101.81,102.52,0,0.005197,0.020912,63.33,0.62689,0.00611,33.84,101.29645,101.91927,103.39657,-0.006111,-0.014288,0.251262,,0.000195,0.003609,0
2024-10-07,DX-Y.NYB,forex,102.49,102.62,102.37,102.54,0,0.000195,0.017464,63.5,0.59997,0.00585,32.54,101.41488,101.94361,103.38805,-0.005186,-0.013971,0.278698,,0.000098,0.007412,0
2024-10-08,DX-Y.NYB,forex,102.46,102.64,102.29,102.55,0,0.000098,0.01344,63.59,0.58212,0.00568,31.14,101.52299,101.96739,103.37971,-0.004358,-0.013661,0.283813,,0.003706,0.006923,0
2024-10-09,DX-Y.NYB,forex,102.49,102.94,102.46,102.93,0,0.003706,0.012293,67,0.57482,0.00558,30.38,101.65699,102.00514,103.37524,-0.003413,-0.013254,0.297635,,0.000583,0.006412,0
2024-10-10,DX-Y.NYB,forex,102.88,103.18,102.72,102.99,0,0.000583,0.009805,67.52,0.56662,0.0055,30.07,101.78394,102.04376,103.3714,-0.002546,-0.012843,0.295089,,-0.000971,0.008156,0
2024-10-11,DX-Y.NYB,forex,102.88,102.99,102.77,102.89,0,-0.000971,0.003609,65.67,0.54186,0.00527,29.78,101.88928,102.07695,103.36661,-0.001838,-0.012477,0.271535,,0.003985,0.005831,0
2024-10-14,DX-Y.NYB,forex,102.93,103.36,102.93,103.3,0,0.003985,0.007412,69.37,0.53673,0.0052,30.1,102.02364,102.12491,103.36595,-0.000992,-0.012006,0.267976,,-0.000387,0.006873,0
2024-10-15,DX-Y.NYB,forex,103.21,103.35,103.03,103.26,0,-0.000387,0.006923,68.59,0.52125,0.00505,30.39,102.14139,102.16942,103.3649,-0.000274,-0.011566,0.247808,,0.003196,0.007941,0
2024-10-16,DX-Y.NYB,forex,103.26,103.61,103.17,103.59,0,0.003196,0.006412,71.43,0.51545,0.00498,31.06,102.27935,102.22513,103.36714,0.00053,-0.011048,0.241334,,0.002317,0.008109,0
2024-10-17,DX-Y.NYB,forex,103.56,103.87,103.44,103.83,0,0.002317,0.008156,73.32,0.50934,0.00491,32.03,102.42703,102.28807,103.37174,0.001359,-0.010483,0.237489,,-0.003275,0.002215,0
2024-10-18,DX-Y.NYB,forex,103.81,103.81,103.46,103.49,0,-0.003275,0.005831,66.6,0.49939,0.00483,32.92,102.52827,102.3352,103.37292,0.001887,-0.010039,0.197938,,0.005025,0.00744,0
2024-10-21,DX-Y.NYB,forex,103.46,104.02,103.42,104.01,0,0.005025,0.006873,70.98,0.50658,0.00487,34.04,102.66938,102.40088,103.37926,0.002622,-0.009464,0.192512,,0.000673,0.00298,0
2024-10-22,DX-Y.NYB,forex,103.97,104.13,103.82,104.08,0,0.000673,0.007941,71.52,0.49254,0.00473,35.22,102.80373,102.46673,103.38623,0.003289,-0.008894,0.179603,,0.003363,0.001922,0
2024-10-23,DX-Y.NYB,forex,104.09,104.57,104.09,104.43,0,0.003363,0.008109,74.12,0.49235,0.00471,36.82,102.95861,102.54372,103.39662,0.004046,-0.008249,0.180141,,-0.003543,-0.004213,0
2024-10-24,DX-Y.NYB,forex,104.43,104.46,104.01,104.06,0,-0.003543,0.002215,67.14,0.48933,0.0047,38,103.0635,102.60318,103.40322,0.004486,-0.007737,0.142718,,0.001922,-0.000769,0
2024-10-25,DX-Y.NYB,forex,104.05,104.34,103.94,104.26,0,0.001922,0.00744,68.85,0.48295,0.00463,38.82,103.17746,102.66815,103.41174,0.004961,-0.007191,0.119516,,0.000575,0.000192,0
2024-10-28,DX-Y.NYB,forex,104.32,104.57,104.12,104.32,0,0.000575,0.00298,69.37,0.48059,0.00461,39.88,103.28627,102.73293,103.42078,0.005386,-0.006651,0.097236,,-0.000383,-0.004122,0
2024-10-29,DX-Y.NYB,forex,104.31,104.64,104.21,104.28,0,-0.000383,0.001922,68.55,0.47698,0.00457,40.94,103.38091,102.7936,103.42933,0.005713,-0.006146,0.070098,,-0.002781,-0.008247,0
2024-10-30,DX-Y.NYB,forex,104.25,104.44,103.98,103.99,0,-0.002781,-0.004213,62.81,0.47577,0.00458,41,103.43892,102.84052,103.43491,0.005819,-0.005746,0.025225,,-0.000096,0.010578,1
2024-10-31,DX-Y.NYB,forex,104.09,104.22,103.82,103.98,0,-0.000096,-0.000769,62.61,0.47036,0.00452,40.46,103.49045,102.88521,103.44033,0.005883,-0.005367,-0.010601,,0.002885,0.005097,0
2024-11-01,DX-Y.NYB,forex,103.86,104.35,103.68,104.28,0,0.002885,0.000192,66.02,0.48462,0.00465,39.45,103.56565,102.9399,103.44869,0.006079,-0.004918,-0.019071,,-0.00374,0.006904,0
2024-11-04,DX-Y.NYB,forex,103.97,103.97,103.58,103.89,0,-0.00374,-0.004122,58.55,0.5,0.00481,38.16,103.59654,102.97716,103.45308,0.006015,-0.0046,-0.053942,,-0.004524,0.015882,1
2024-11-05,DX-Y.NYB,forex,103.91,103.96,103.37,103.42,0,-0.004524,-0.008247,51.06,0.50643,0.0049,36.26,103.57972,102.99453,103.45275,0.005682,-0.004429,-0.108514,,0.016148,0.02514,1
2024-11-06,DX-Y.NYB,forex,104.04,105.44,104.04,105.09,0,0.016148,0.010578,67.15,0.61454,0.00585,36.91,103.72356,103.0767,103.46904,0.006275,-0.003792,-0.035757,,-0.005519,0.013227,1
2024-11-07,DX-Y.NYB,forex,105.16,105.25,104.19,104.51,0,-0.005519,0.005097,59.8,0.64636,0.00618,37.5,103.79846,103.13291,103.4794,0.006453,-0.003348,-0.030514,,0.004689,0.020668,1
2024-11-08,DX-Y.NYB,forex,104.45,105.21,104.34,105,0,0.004689,0.006904,63.44,0.66233,0.00631,38.06,103.91289,103.20613,103.49453,0.006848,-0.002787,0.000491,,0.005143,0.016095,1
2024-11-11,DX-Y.NYB,forex,104.95,105.71,104.93,105.54,0,0.005143,0.015882,66.99,0.67074,0.00636,39.12,104.06785,103.29765,103.51488,0.007456,-0.002098,0.049208,,0.004548,0.007012,0
2024-11-12,DX-Y.NYB,forex,105.49,106.18,105.49,106.02,0,0.004548,0.02514,69.8,0.67211,0.00634,40.51,104.25377,103.40441,103.53981,0.008214,-0.001308,0.102531,,0.004339,0.001792,0
2024-11-13,DX-Y.NYB,forex,106.02,106.54,105.72,106.48,0,0.004339,0.013227,72.23,0.68268,0.00641,42.08,104.46579,103.52502,103.56906,0.009087,-0.000425,0.154437,,0.001784,0.001878,0
2024-11-14,DX-Y.NYB,forex,106.5,107.06,106.38,106.67,0,0.001784,0.020668,73.19,0.68249,0.0064,43.87,104.67572,103.64836,103.59992,0.009912,0.000468,0.18515,,0.000187,0.002812,0
2024-11-15,DX-Y.NYB,forex,106.9,106.96,106.33,106.69,0,0.000187,0.016095,73.3,0.67874,0.00636,45.38,104.86756,103.76764,103.63066,0.0106,0.001322,0.189698,,-0.003843,0.007498,0
2024-11-18,DX-Y.NYB,forex,106.67,106.81,106.13,106.28,0,-0.003843,0.007012,67.47,0.67883,0.00639,46.17,105.00207,103.86616,103.65703,0.010936,0.002018,0.149736,,-0.000659,0.005081,0
2024-11-19,DX-Y.NYB,forex,106.26,106.63,106.11,106.21,0,-0.000659,0.001792,66.5,0.66748,0.00628,46.84,105.11711,103.95808,103.68243,0.011149,0.002659,0.105325,,0.004425,0.007532,0
2024-11-20,DX-Y.NYB,forex,106.12,106.92,106.11,106.68,0,0.004425,0.001878,69.66,0.67766,0.00635,47.71,105.26596,104.06482,103.71226,0.011542,0.003399,0.094677,,0.002718,-0.005624,0
2024-11-21,DX-Y.NYB,forex,106.59,107.16,106.46,106.97,0,0.002718,0.002812,71.45,0.67926,0.00635,48.72,105.42825,104.17875,103.74467,0.011994,0.004184,0.094046,,0.004861,-0.011499,-1
2024-11-22,DX-Y.NYB,forex,107.06,108.07,106.92,107.49,0,0.004861,0.007498,74.37,0.71288,0.00663,50.24,105.62461,104.3086,103.78194,0.012616,0.005075,0.114189,,-0.006233,-0.009675,0
2024-11-25,DX-Y.NYB,forex,107.25,107.25,106.58,106.82,0,-0.006233,0.005081,65.13,0.72696,0.00681,50.69,105.73845,104.40709,103.81217,0.012752,0.005731,0.070095,,0.001779,-0.004213,0
2024-11-26,DX-Y.NYB,forex,107.49,107.5,106.49,107.01,0,0.001779,0.007532,66.4,0.74718,0.00698,51.29,105.85955,104.50916,103.84399,0.012921,0.006406,0.042772,,-0.008691,-0.006261,0
2024-11-27,DX-Y.NYB,forex,106.82,106.92,105.86,106.08,0,-0.008691,-0.005624,55.67,0.77595,0.00731,50.27,105.88055,104.57076,103.86624,0.012525,0.006783,-0.044179,,-0.003205,-0.003488,0
2024-11-29,DX-Y.NYB,forex,105.95,106.13,105.62,105.74,0,-0.003205,-0.011499,52.34,0.75696,0.00716,48.8,105.86716,104.61662,103.88488,0.011954,0.007044,-0.126193,,0.006715,0.002175,0
2024-12-02,DX-Y.NYB,forex,105.82,106.73,105.82,106.45,0,0.006715,-0.009675,57.99,0.7736,0.00727,48.07,105.92267,104.68851,103.9104,0.011789,0.007488,-0.133517,,-0.000752,-0.002818,0
2024-12-03,DX-Y.NYB,forex,106.48,106.6,106.09,106.37,0,-0.000752,-0.004213,57.17,0.75477,0.0071,47.4,105.96527,104.75445,103.93488,0.011559,0.007885,-0.143754,,-0.000282,0.000282,0
2024-12-04,DX-Y.NYB,forex,106.43,106.72,106.09,106.34,0,-0.000282,-0.006261,56.85,0.74586,0.00701,46.89,106.00096,104.81663,103.95881,0.011299,0.008252,-0.151763,,-0.005924,0.003479,0
2024-12-05,DX-Y.NYB,forex,106.34,106.37,105.7,105.71,0,-0.005924,-0.003488,50.36,0.74044,0.007,45.52,105.97325,104.85167,103.97623,0.010697,0.00842,-0.195899,,0.00246,0.011825,1
2024-12-06,DX-Y.NYB,forex,105.79,106.16,105.42,105.97,0,0.00246,0.002175,52.75,0.74041,0.00699,43.64,105.97294,104.89552,103.99607,0.010271,0.008649,-0.203121,,0.001699,0.00972,0
2024-12-09,DX-Y.NYB,forex,105.97,106.21,105.8,106.15,0,0.001699,-0.002818,54.4,0.71681,0.00675,41.97,105.9898,104.94472,104.0175,0.009958,0.008914,-0.191471,,0.002355,0.006689,0
2024-12-10,DX-Y.NYB,forex,106.18,106.64,106.04,106.4,0,0.002355,0.000282,56.65,0.70847,0.00666,41.01,106.02887,105.00179,104.04121,0.009782,0.009233,-0.163698,,0.002914,0.005263,0
2024-12-11,DX-Y.NYB,forex,106.37,106.81,106.27,106.71,0,0.002914,0.003479,59.33,0.69643,0.00653,40.33,106.09374,105.06878,104.06777,0.009755,0.009619,-0.123074,,0.002343,0.01237,1
2024-12-12,DX-Y.NYB,forex,106.57,107.04,106.35,106.96,0,0.002343,0.011825,61.4,0.69597,0.00651,39.98,106.17624,105.14294,104.09654,0.009828,0.010052,-0.080073,,0.000374,0.013556,1
2024-12-13,DX-Y.NYB,forex,106.97,107.19,106.72,107,0,0.000374,0.00972,61.74,0.67983,0.00635,39.84,106.25469,105.21577,104.12543,0.009874,0.010471,-0.051056,,-0.001308,0.005794,0
2024-12-16,DX-Y.NYB,forex,106.95,107.17,106.75,106.86,0,-0.001308,0.006689,59.78,0.66127,0.00619,39.71,106.31234,105.28025,104.15264,0.009803,0.010826,-0.043696,,0.000936,0.011042,1
2024-12-17,DX-Y.NYB,forex,106.82,107.08,106.7,106.96,0,0.000936,0.005263,60.74,0.64118,0.00599,39.44,106.37402,105.34612,104.18058,0.009757,0.011188,-0.034879,,0.010004,0.012154,1
2024-12-18,DX-Y.NYB,forex,106.93,108.27,106.82,108.03,0,0.010004,0.01237,69.21,0.69895,0.00647,40.45,106.53174,105.45137,104.21888,0.010245,0.011826,0.036371,,0.003518,0.000926,0
2024-12-19,DX-Y.NYB,forex,108.1,108.49,107.82,108.41,0,0.003518,0.013556,71.55,0.69689,0.00643,41.56,106.71062,105.56739,104.26058,0.010829,0.012534,0.0989,,-0.007287,-0.003782,0
2024-12-20,DX-Y.NYB,forex,108.48,108.54,107.59,107.62,0,-0.007287,0.005794,61.12,0.71497,0.00664,41.98,106.79723,105.64789,104.29401,0.010879,0.012981,0.077794,,0.003903,0.004739,0
2024-12-23,DX-Y.NYB,forex,107.82,108.28,107.68,108.04,0,0.003903,0.011042,64.12,0.71104,0.00658,42.37,106.91559,105.7417,104.33128,0.011101,0.013519,0.082415,,0.002036,0.004165,0
2024-12-24,DX-Y.NYB,forex,108.16,108.3,107.92,108.26,0,0.002036,0.012154,65.61,0.68739,0.00635,42.74,107.04363,105.84045,104.37038,0.011368,0.014085,0.089967,,-0.001201,0.010438,1
2024-12-26,DX-Y.NYB,forex,108.17,108.3,108.03,108.13,0,-0.001201,0.000926,63.92,0.65758,0.00608,43.1,107.14709,105.93024,104.40778,0.011487,0.014582,0.07642,,-0.001202,0.007583,0
2024-12-27,DX-Y.NYB,forex,108.08,108.2,107.87,108,0,-0.001202,-0.003782,62.19,0.63418,0.00587,42.91,107.22832,106.01141,104.44353,0.011479,0.015012,0.050185,,0.001204,0.002407,0
2024-12-30,DX-Y.NYB,forex,108.01,108.38,107.74,108.13,0,0.001204,0.004739,63.26,0.6346,0.00587,42.97,107.31419,106.09449,104.48021,0.011496,0.015451,0.033849,,0.003329,0.003792,0
2024-12-31,DX-Y.NYB,forex,108.09,108.58,107.87,108.49,0,0.003329,0.004165,66.12,0.63998,0.0059,43.28,107.42617,106.18843,104.52011,0.011656,0.015962,0.039177,,0.008296,0.00553,0
2025-01-02,DX-Y.NYB,forex,108.53,109.53,108.27,109.39,0,0.008296,0.010438,71.99,0.68427,0.00626,44.48,107.61321,106.31398,104.56856,0.012221,0.016692,0.092175,,-0.004022,-0.00192,0
2025-01-03,DX-Y.NYB,forex,109.2,109.22,108.9,108.95,0,-0.004022,0.007583,65.97,0.67039,0.00615,45.6,107.74052,106.41736,104.61216,0.012434,0.017256,0.086548,,-0.006333,0.006425,0
2025-01-06,DX-Y.NYB,forex,108.92,109.07,107.75,108.26,0,-0.006333,0.002407,57.81,0.71679,0.00662,43.73,107.78999,106.48962,104.64846,0.012211,0.017594,0.028319,,0.002586,0.015703,1
2025-01-07,DX-Y.NYB,forex,108.34,108.7,107.85,108.54,0,0.002586,0.003792,59.97,0.72631,0.00669,41.99,107.86142,106.57002,104.68718,0.012118,0.017985,0.002012,,0.005067,0.006726,0
2025-01-08,DX-Y.NYB,forex,108.62,109.38,108.55,109.09,0,0.005067,0.00553,63.89,0.73443,0.00673,41.23,107.97843,106.66885,104.73099,0.012277,0.018503,0.014317,,0.000825,0,0
2025-01-09,DX-Y.NYB,forex,109.09,109.38,108.94,109.18,0,0.000825,-0.00192,64.5,0.7134,0.00653,40.52,108.09287,106.76732,104.77526,0.012415,0.019013,0.020791,,0.004305,-0.002015,0
2025-01-10,DX-Y.NYB,forex,109.23,109.97,109.08,109.65,0,0.004305,0.006425,67.59,0.72601,0.00662,40.5,108.24116,106.88037,104.82376,0.012732,0.01962,0.047473,,0.002827,-0.002736,0
2025-01-13,DX-Y.NYB,forex,109.64,110.18,109.41,109.96,0,0.002827,0.015703,69.48,0.72916,0.00663,40.69,108.40486,107.00114,104.87487,0.013119,0.020274,0.075104,,-0.006275,-0.017279,-1
2025-01-14,DX-Y.NYB,forex,109.57,109.76,109.18,109.27,0,-0.006275,0.006726,60.97,0.73279,0.00671,40.32,108.48726,107.09011,104.9186,0.013046,0.020697,0.037892,,-0.001647,-0.010067,-1
2025-01-15,DX-Y.NYB,forex,109.23,109.38,108.6,109.09,0,-0.001647,0,58.94,0.73616,0.00675,38.76,108.54466,107.16854,104.96011,0.012841,0.021041,-0.005551,,-0.001192,-0.009533,0
2025-01-16,DX-Y.NYB,forex,109.07,109.38,108.83,108.96,0,-0.001192,-0.002015,57.46,0.72286,0.00663,37.31,108.58422,107.23879,104.99991,0.012546,0.021323,-0.047418,,0.003579,-0.01395,-1
2025-01-17,DX-Y.NYB,forex,108.93,109.42,108.83,109.35,0,0.003579,-0.002736,60.66,0.71337,0.00652,36.02,108.65715,107.32159,105.04319,0.012444,0.02169,-0.05281,,-0.011797,-0.018381,-1
2025-01-21,DX-Y.NYB,forex,107.98,108.79,107.92,108.06,0,-0.011797,-0.017279,47.82,0.76456,0.00708,33.74,108.60028,107.35054,105.07321,0.011642,0.021674,-0.14215,,0.001018,-0.001758,0
2025-01-22,DX-Y.NYB,forex,107.99,108.27,107.75,108.17,0,0.001018,-0.010067,48.82,0.74709,0.00691,31.89,108.5593,107.38268,105.10402,0.010957,0.02168,-0.189755,,-0.001109,-0.001572,0
2025-01-23,DX-Y.NYB,forex,108.25,108.51,107.92,108.05,0,-0.001109,-0.009533,47.75,0.73587,0.00681,29.75,108.51079,107.40885,105.13334,0.010259,0.021644,-0.222952,,-0.005646,-0.002314,0
2025-01-24,DX-Y.NYB,forex,108.09,108.19,107.22,107.44,0,-0.005646,-0.01395,42.64,0.75259,0.007,28.79,108.40881,107.41007,105.15629,0.009298,0.021433,-0.27614,,-0.000931,0.008656,0
2025-01-27,DX-Y.NYB,forex,107.47,107.81,106.97,107.34,0,-0.000931,-0.018381,41.85,0.75884,0.00707,28.21,108.30702,107.40732,105.17802,0.008377,0.021196,-0.305894,,0.004938,0.015372,1
2025-01-28,DX-Y.NYB,forex,107.71,108.05,107.69,107.87,0,0.004938,-0.001758,47.41,0.75535,0.007,27.23,108.2654,107.42547,105.2048,0.007819,0.021108,-0.278498,,0.001205,0.000834,0
2025-01-29,DX-Y.NYB,forex,107.89,108.3,107.75,108,0,0.001205,-0.001572,48.71,0.74068,0.00686,25.86,108.24012,107.448,105.23262,0.007372,0.021052,-0.241609,,-0.001852,-0.003889,0
2025-01-30,DX-Y.NYB,forex,107.86,108.24,107.5,107.8,0,-0.001852,-0.002314,46.8,0.74063,0.00687,24.96,108.19821,107.4618,105.25816,0.006853,0.020936,-0.221213,,0.005288,-0.00102,0
2025-01-31,DX-Y.NYB,forex,108.16,108.57,107.79,108.37,0,0.005288,0.008656,52.52,0.74344,0.00686,23.53,108.21457,107.49742,105.28913,0.006671,0.020974,-0.162581,,0.005721,-0.003045,0
2025-02-03,DX-Y.NYB,forex,108.5,109.88,108.34,108.99,0,0.005721,0.015372,57.83,0.80034,0.00734,23.3,108.28842,107.55595,105.32595,0.00681,0.021172,-0.079495,,-0.00945,-0.006147,0
2025-02-04,DX-Y.NYB,forex,108.68,109.04,107.92,107.96,0,-0.00945,0.000834,48.19,0.82317,0.00762,22.43,108.25714,107.57179,105.35216,0.006371,0.021069,-0.090555,,-0.00352,0,0
2025-02-05,DX-Y.NYB,forex,108.01,108.01,107.3,107.58,0,-0.00352,-0.003889,45.19,0.81509,0.00758,20.89,108.19265,107.57212,105.37433,0.005769,0.020857,-0.118356,,0.001022,0.003346,0
2025-02-06,DX-Y.NYB,forex,107.62,108.1,107.54,107.69,0,0.001022,-0.00102,46.23,0.79687,0.0074,19.45,108.14478,107.57674,105.39737,0.00528,0.020678,-0.123652,,0.00325,-0.003529,0
2025-02-07,DX-Y.NYB,forex,107.7,108.32,107.52,108.04,0,0.00325,-0.003045,49.52,0.79709,0.00738,18.42,108.1348,107.59491,105.42366,0.005018,0.020595,-0.098968,,0.002592,-0.013606,-1
2025-02-10,DX-Y.NYB,forex,108.1,108.44,108.09,108.32,0,0.002592,-0.006147,52.05,0.76873,0.0071,17.62,108.15244,107.62334,105.45248,0.004916,0.020586,-0.061027,,-0.003323,-0.011725,-1
2025-02-11,DX-Y.NYB,forex,108.34,108.46,107.78,107.96,0,-0.003323,0,48.68,0.76239,0.00706,16.39,108.13411,107.63654,105.47743,0.004623,0.02047,-0.057471,,-0.000185,-0.007318,0
2025-02-12,DX-Y.NYB,forex,108.01,108.52,107.63,107.94,0,-0.000185,0.003346,48.49,0.77151,0.00715,15.41,108.11562,107.64844,105.50194,0.00434,0.020346,-0.053824,,-0.005837,-0.014823,-1
2025-02-13,DX-Y.NYB,forex,107.92,108,107.03,107.31,0,-0.005837,-0.003529,42.87,0.78568,0.00732,15.34,108.0389,107.63517,105.51993,0.003751,0.020046,-0.089118,,-0.006896,-0.006523,0
2025-02-14,DX-Y.NYB,forex,107.12,107.18,106.57,106.57,0,-0.006896,-0.013606,37.39,0.78242,0.00734,15.83,107.899,107.5934,105.53038,0.00284,0.019549,-0.153784,,0.004504,0.000282,0
2025-02-18,DX-Y.NYB,forex,106.82,107.12,106.81,107.05,0,0.004504,-0.011725,42.52,0.76582,0.00715,16.28,107.81815,107.57209,105.5455,0.002287,0.019201,-0.155264,,0.001121,-0.006913,0
2025-02-19,DX-Y.NYB,forex,107.03,107.38,106.88,107.17,0,0.001121,-0.007318,43.76,0.74683,0.00697,16.22,107.75642,107.55632,105.56166,0.00186,0.018896,-0.139682,,-0.007745,-0.006998,0
2025-02-20,DX-Y.NYB,forex,107.12,107.15,106.34,106.34,0,-0.007745,-0.014823,37.7,0.75277,0.00708,16.82,107.62152,107.50862,105.56941,0.00105,0.018369,-0.174532,,0.002539,0.008463,0
2025-02-21,DX-Y.NYB,forex,106.46,106.75,106.38,106.61,0,0.002539,-0.006523,40.58,0.72829,0.00683,17.39,107.52519,107.47338,105.57976,0.000482,0.017935,-0.168567,,-0.000094,0.00938,0
2025-02-24,DX-Y.NYB,forex,106.64,106.75,106.13,106.6,0,-0.000094,0.000282,40.51,0.72055,0.00676,18.22,107.43707,107.43913,105.58991,-0.000019,0.017513,-0.154817,,-0.00272,0.001407,0
2025-02-25,DX-Y.NYB,forex,106.77,106.79,106.19,106.31,0,-0.00272,-0.006913,38.31,0.71194,0.0067,18.9,107.32973,107.39485,105.59708,-0.000606,0.017025,-0.154425,,0.001035,-0.005362,0
2025-02-26,DX-Y.NYB,forex,106.17,106.65,106.16,106.42,0,0.001035,-0.006998,39.65,0.69609,0.00654,19.57,107.24309,107.35662,105.60526,-0.001058,0.016584,-0.136548,,0.007705,-0.00639,0
2025-02-27,DX-Y.NYB,forex,106.53,107.31,106.52,107.24,0,0.007705,0.008463,48.62,0.70994,0.00662,18.78,107.2428,107.35205,105.62153,-0.001018,0.016384,-0.063025,,0.00345,-0.029653,-1
2025-02-28,DX-Y.NYB,forex,107.25,107.66,107.18,107.61,0,0.00345,0.00938,52.08,0.69352,0.00644,17.46,107.27777,107.36217,105.64132,-0.000786,0.01629,0.012946,,-0.007992,-0.035034,-1
2025-03-03,DX-Y.NYB,forex,107.56,107.56,106.47,106.75,0,-0.007992,0.001407,44.56,0.72541,0.0068,17.27,107.2275,107.33816,105.65235,-0.001031,0.015956,0.007944,,-0.009461,-0.026604,-1
2025-03-04,DX-Y.NYB,forex,106.56,106.65,105.53,105.74,0,-0.009461,-0.005362,37.69,0.76074,0.00719,18.17,107.08584,107.27549,105.65322,-0.001768,0.015355,-0.05714,,0,-0.021751,-1
2025-03-05,DX-Y.NYB,forex,105.62,105.77,104.26,105.74,0,0,-0.00639,37.69,0.81426,0.0077,20.02,106.95766,107.21527,105.65408,-0.002403,0.014776,-0.091882,,-0.015888,-0.020144,-1
2025-03-06,DX-Y.NYB,forex,104.32,104.39,103.76,104.06,0,-0.015888,-0.029653,29.04,0.89752,0.00863,22.07,106.68169,107.09154,105.63822,-0.003827,0.013757,-0.212792,,-0.002114,-0.00221,0
2025-03-07,DX-Y.NYB,forex,104.11,104.24,103.46,103.84,0,-0.002114,-0.035034,28.13,0.88913,0.00856,24.14,106.41106,106.96402,105.62033,-0.00517,0.012722,-0.287711,,0.000674,-0.001156,0
2025-03-10,DX-Y.NYB,forex,103.91,104.06,103.56,103.91,0,0.000674,-0.026604,28.9,0.86133,0.00829,26.07,106.17286,106.84426,105.60331,-0.006284,0.011751,-0.310715,,-0.004523,-0.005197,0
2025-03-11,DX-Y.NYB,forex,103.84,103.92,103.22,103.44,0,-0.004523,-0.021751,26.83,0.84981,0.00822,28.07,105.91259,106.71076,105.58179,-0.00748,0.010693,-0.333726,,0.001643,-0.001933,0
2025-03-12,DX-Y.NYB,forex,103.42,103.78,103.35,103.61,0,0.001643,-0.020144,28.81,0.81982,0.00791,29.93,105.69329,106.58916,105.56217,-0.008405,0.009729,-0.313932,,0.002123,-0.001737,0
2025-03-13,DX-Y.NYB,forex,103.61,104.08,103.51,103.83,0,0.002123,-0.00221,31.4,0.80198,0.00772,31.02,105.51584,106.48096,105.54493,-0.009064,0.008869,-0.26444,,-0.001059,0.000193,0
2025-03-14,DX-Y.NYB,forex,103.84,104.09,103.57,103.72,0,-0.001059,-0.001156,30.79,0.78184,0.00754,32,105.34481,106.37268,105.52677,-0.009663,0.008016,-0.219385,,-0.003374,0.003567,0
2025-03-17,DX-Y.NYB,forex,103.74,103.81,103.3,103.37,0,-0.003374,-0.005197,28.9,0.76242,0.00738,33.14,105.15673,106.25493,105.50531,-0.010336,0.007105,-0.194289,,-0.001258,0.00861,0
2025-03-18,DX-Y.NYB,forex,103.44,103.68,103.2,103.24,0,-0.001258,-0.001933,28.2,0.74225,0.00719,34.28,104.97418,106.1367,105.48277,-0.010953,0.006199,-0.168536,,0.00184,0.009105,0
2025-03-19,DX-Y.NYB,forex,103.27,103.91,103.25,103.43,0,0.00184,-0.001737,30.82,0.73709,0.00713,34.79,104.82712,106.03055,105.46235,-0.01135,0.005388,-0.122915,,0.004061,0.010829,1
2025-03-20,DX-Y.NYB,forex,103.43,104.13,103.32,103.85,0,0.004061,0.000193,36.35,0.74229,0.00715,34.74,104.73406,105.94504,105.4463,-0.01143,0.00473,-0.052275,,0.002311,0.002118,0
2025-03-21,DX-Y.NYB,forex,103.78,104.22,103.76,104.09,0,0.002311,0.003567,39.34,0.72213,0.00694,34.48,104.67272,105.8723,105.43281,-0.01133,0.004168,0.018975,,0.001633,-0.00048,0
2025-03-24,DX-Y.NYB,forex,104.15,104.44,103.84,104.26,0,0.001633,0.00861,41.43,0.71341,0.00684,33.72,104.63341,105.80907,105.42114,-0.011111,0.00368,0.082363,,-0.000767,-0.00048,0
2025-03-25,DX-Y.NYB,forex,104.33,104.47,103.94,104.18,0,-0.000767,0.009105,40.72,0.70031,0.00672,32.95,104.59023,105.74518,105.40879,-0.010922,0.003191,0.121357,,0.003552,0.000768,0
2025-03-26,DX-Y.NYB,forex,104.25,104.68,104.18,104.55,0,0.003552,0.010829,45.4,0.686,0.00656,31.74,104.5864,105.69831,105.40024,-0.01052,0.002828,0.171459,,-0.004591,-0.007078,0
2025-03-27,DX-Y.NYB,forex,104.65,104.65,104.07,104.07,0,-0.004591,0.002118,40.89,0.67843,0.00652,30.8,104.53722,105.63446,105.38701,-0.010387,0.002348,0.171261,,-0.000288,-0.019218,-1
